Ethernet Type,Packet Length,Service,Source IP,Destination IP,Source Port,Destination Port,Protocol,TCP Flags,Checksum,TCP Window Size,ICMP Type,class
IPv4,66,TCP,192.168.1.5,194.125.178.10,53842,443,TCP,0x0010,0x365c,2877312,0,normal
IPv4,66,TCP,192.168.1.5,194.125.178.10,53842,443,TCP,0x0010,0x365c,2891776,0,normal
IPv4,5858,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0018,0x4cfc,64128,0,normal
IPv4,8754,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0010,0x584c,64128,0,normal
IPv4,66,TCP,192.168.1.5,194.125.178.10,53842,443,TCP,0x0010,0x365c,2903296,0,normal
IPv4,66,TCP,192.168.1.5,194.125.178.10,53842,443,TCP,0x0010,0x365c,2920704,0,normal
IPv4,2962,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0010,0x41ac,64128,0,normal
IPv4,66,TCP,192.168.1.5,194.125.178.10,53842,443,TCP,0x0010,0x365c,2926464,0,normal
IPv4,1514,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0018,0xc0ce,64128,0,normal
IPv4,4410,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0010,0x4754,64128,0,normal
IPv4,66,TCP,192.168.1.5,194.125.178.10,53842,443,TCP,0x0010,0x365c,2935168,0,normal
IPv4,8754,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0018,0x584c,64128,0,normal
IPv4,1514,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0010,0xf865,64128,0,normal
IPv4,66,TCP,192.168.1.5,194.125.178.10,53842,443,TCP,0x0010,0x365c,2952576,0,normal
IPv4,5858,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0010,0x4cfc,64128,0,normal
IPv4,1514,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0010,0x82d9,64128,0,normal
IPv4,66,TCP,192.168.1.5,194.125.178.10,53842,443,TCP,0x0010,0x365c,2964096,0,normal
IPv4,4410,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0018,0x4754,64128,0,normal
IPv4,1514,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0010,0x2b14,64128,0,normal
IPv4,66,TCP,192.168.1.5,194.125.178.10,53842,443,TCP,0x0010,0x365c,2972800,0,normal
IPv4,5858,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0010,0x4cfc,64128,0,normal
IPv4,66,TCP,192.168.1.5,194.125.178.10,53842,443,TCP,0x0010,0x365c,2984448,0,normal
IPv4,5858,TCP,194.125.178.10,192.168.1.5,443,53842,TCP,0x0018,0x4cfc,64128,0,normal
IPv4,2962,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0010,0x41ac,64128,0,normal
IPv4,1514,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0010,0xcc6a,64128,0,normal
IPv4,66,TCP,192.168.1.5,194.125.178.10,53842,443,TCP,0x0010,0x365c,2995968,0,normal
IPv4,66,TCP,192.168.1.5,194.125.178.10,53842,443,TCP,0x0010,0x365c,3001856,0,normal
IPv4,5858,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0010,0x4cfc,64128,0,normal
IPv4,66,TCP,192.168.1.5,194.125.178.10,53842,443,TCP,0x0010,0x365c,3013376,0,normal
IPv4,2962,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0018,0x41ac,64128,0,normal
IPv4,2962,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0010,0x41ac,64128,0,normal
IPv4,66,TCP,192.168.1.5,194.125.178.10,53842,443,TCP,0x0010,0x365c,3019136,0,normal
IPv4,66,TCP,192.168.1.5,194.125.178.10,53842,443,TCP,0x0010,0x365c,3025024,0,normal
IPv4,10202,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0018,0x5df4,64128,0,normal
IPv4,1514,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0010,0x6712,64128,0,normal
IPv4,66,TCP,192.168.1.5,194.125.178.10,53842,443,TCP,0x0010,0x365c,3045248,0,normal
IPv4,1514,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0010,0x59f4,64128,0,normal
IPv4,66,TCP,192.168.1.5,194.125.178.10,53842,443,TCP,0x0010,0x365c,3045248,0,normal
IPv4,5858,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0010,0x4cfc,64128,0,normal
IPv4,66,TCP,192.168.1.5,194.125.178.10,53842,443,TCP,0x0010,0x365c,3056768,0,normal
IPv4,4410,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0018,0x4754,64128,0,normal
IPv4,1514,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0010,0xd2b3,64128,0,normal
IPv4,1514,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0010,0x9808,64128,0,normal
IPv4,5858,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0010,0x4cfc,64128,0,normal
IPv4,66,TCP,192.168.1.5,194.125.178.10,53842,443,TCP,0x0010,0x365c,3065472,0,normal
IPv4,66,TCP,192.168.1.5,194.125.178.10,53842,443,TCP,0x0010,0x365c,3065472,0,normal
IPv4,66,TCP,192.168.1.5,194.125.178.10,53842,443,TCP,0x0010,0x365c,3077120,0,normal
IPv4,2962,TCP,194.125.178.10,192.168.1.5,443,53842,TCP,0x0018,0x41ac,64128,0,normal
IPv4,13098,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0018,0x6944,64128,0,normal
IPv4,78,TCP,192.168.1.5,194.125.178.10,53842,443,TCP,0x0010,0x3668,3082880,0,normal
IPv4,78,TCP,192.168.1.5,194.125.178.10,53842,443,TCP,0x0010,0x3668,3108992,0,normal
IPv4,1514,TCP,194.125.178.10,192.168.1.5,443,53842,TCP,0x0010,0x3261,64128,0,normal
IPv4,4410,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0010,0x4754,64128,0,normal
IPv4,7306,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0018,0x52a4,64128,0,normal
IPv4,66,TCP,192.168.1.5,194.125.178.10,53842,443,TCP,0x0010,0x365c,3108992,0,normal
IPv4,66,TCP,192.168.1.5,194.125.178.10,53842,443,TCP,0x0010,0x365c,3117696,0,normal
IPv4,78,TCP,192.168.1.5,194.125.178.10,53842,443,TCP,0x0010,0x3668,3132160,0,normal
IPv4,1514,TCP,194.125.178.10,192.168.1.5,443,53842,TCP,0x0010,0x0bb1,64128,0,normal
IPv4,10202,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0010,0x5df4,64128,0,normal
IPv4,66,TCP,192.168.1.5,194.125.178.10,53842,443,TCP,0x0010,0x365c,3132160,0,normal
IPv4,66,TCP,192.168.1.5,194.125.178.10,53842,443,TCP,0x0010,0x365c,3152384,0,normal
IPv4,1514,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0018,0xfeeb,64128,0,normal
IPv4,1514,TCP,194.125.178.10,192.168.1.5,443,53842,TCP,0x0010,0xee91,64128,0,normal
IPv4,4410,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0010,0x4754,64128,0,normal
IPv4,1514,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0010,0x8483,64128,0,normal
IPv4,78,TCP,192.168.1.5,194.125.178.10,53842,443,TCP,0x0010,0x3668,3152384,0,normal
IPv4,66,TCP,192.168.1.5,194.125.178.10,53842,443,TCP,0x0010,0x365c,3152384,0,normal
IPv4,66,TCP,192.168.1.5,194.125.178.10,53842,443,TCP,0x0010,0x365c,3161088,0,normal
IPv4,5858,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0010,0x4cfc,64128,0,normal
IPv4,66,TCP,192.168.1.5,194.125.178.10,53842,443,TCP,0x0010,0x365c,3172608,0,normal
IPv4,1514,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0018,0x8f07,64128,0,normal
IPv4,13098,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0018,0x6944,64128,0,normal
IPv4,66,TCP,192.168.1.5,194.125.178.10,53842,443,TCP,0x0010,0x365c,3198720,0,normal
IPv4,1514,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0018,0xd146,64128,0,normal
IPv4,11650,TCP,194.125.178.10,192.168.1.5,443,53842,TCP,0x0010,0x639c,64128,0,normal
IPv4,78,TCP,192.168.1.5,194.125.178.10,53842,443,TCP,0x0010,0x3668,3198720,0,normal
IPv4,2962,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0010,0x41ac,64128,0,normal
IPv4,8754,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0018,0x584c,64128,0,normal
IPv4,66,TCP,192.168.1.5,194.125.178.10,53842,443,TCP,0x0010,0x365c,3221888,0,normal
IPv4,66,TCP,192.168.1.5,194.125.178.10,53842,443,TCP,0x0010,0x365c,3227648,0,normal
IPv4,78,TCP,192.168.1.5,194.125.178.10,53842,443,TCP,0x0010,0x3668,3245056,0,normal
IPv4,1514,TCP,194.125.178.10,192.168.1.5,443,53842,TCP,0x0010,0x59e1,64128,0,normal
IPv4,8754,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0010,0x584c,64128,0,normal
IPv4,2962,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0018,0x41ac,64128,0,normal
IPv4,66,TCP,192.168.1.5,194.125.178.10,53842,443,TCP,0x0010,0x365c,3245056,0,normal
IPv4,78,TCP,192.168.1.5,194.125.178.10,53842,443,TCP,0x0010,0x3668,3268224,0,normal
IPv4,1514,TCP,194.125.178.10,192.168.1.5,443,53842,TCP,0x0010,0x41f7,64128,0,normal
IPv4,2962,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0010,0x41ac,64128,0,normal
IPv4,8754,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0018,0x584c,64128,0,normal
IPv4,66,TCP,192.168.1.5,194.125.178.10,53842,443,TCP,0x0010,0x365c,3268224,0,normal
IPv4,66,TCP,192.168.1.5,194.125.178.10,53842,443,TCP,0x0010,0x365c,3273984,0,normal
IPv4,78,TCP,192.168.1.5,194.125.178.10,53842,443,TCP,0x0010,0x3668,3291392,0,normal
IPv4,1514,TCP,194.125.178.10,192.168.1.5,443,53842,TCP,0x0010,0xd84f,64128,0,normal
IPv4,1514,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0018,0x7c57,64128,0,normal
IPv4,11650,TCP,194.125.178.10,192.168.1.5,443,53842,TCP,0x0010,0x639c,64128,0,normal
IPv4,66,TCP,192.168.1.5,194.125.178.10,53842,443,TCP,0x0010,0x365c,3291392,0,normal
IPv4,78,TCP,192.168.1.5,194.125.178.10,53842,443,TCP,0x0010,0x3668,3291392,0,normal
IPv4,66,TCP,192.168.1.5,194.125.178.10,53842,443,TCP,0x0010,0x365c,3314560,0,normal
IPv4,8754,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0010,0x584c,64128,0,normal
IPv4,66,TCP,192.168.1.5,194.125.178.10,53842,443,TCP,0x0010,0x365c,3331968,0,normal
IPv4,7306,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0018,0x52a4,64128,0,normal
IPv4,15994,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0018,0x7494,64128,0,normal
IPv4,66,TCP,192.168.1.5,194.125.178.10,53842,443,TCP,0x0010,0x365c,3346432,0,normal
IPv4,66,TCP,192.168.1.5,194.125.178.10,53842,443,TCP,0x0010,0x365c,3378304,0,normal
IPv4,8754,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0010,0x584c,64128,0,normal
IPv4,66,TCP,192.168.1.5,194.125.178.10,53842,443,TCP,0x0010,0x365c,3395712,0,normal
IPv4,1294,UDP,192.168.1.5,162.159.135.42,46007,443,QUIC,0,0xf074,0,0,normal
IPv4,7306,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0018,0x52a4,64128,0,normal
IPv4,4410,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0018,0x4754,64128,0,normal
IPv4,66,TCP,192.168.1.5,194.125.178.10,53842,443,TCP,0x0010,0x365c,3410176,0,normal
IPv4,66,TCP,192.168.1.5,194.125.178.10,53842,443,TCP,0x0010,0x365c,3418880,0,normal
IPv4,15994,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0018,0x7494,64128,0,normal
IPv4,66,TCP,192.168.1.5,194.125.178.10,53842,443,TCP,0x0010,0x365c,3450624,0,normal
IPv4,7306,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0010,0x52a4,64128,0,normal
IPv4,7306,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0018,0x52a4,64128,0,normal
IPv4,66,TCP,192.168.1.5,194.125.178.10,53842,443,TCP,0x0010,0x365c,3465216,0,normal
IPv4,78,TCP,192.168.1.5,194.125.178.10,53842,443,TCP,0x0010,0x3668,3479680,0,normal
IPv4,15994,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0018,0x7494,64128,0,normal
IPv4,78,TCP,192.168.1.5,194.125.178.10,53842,443,TCP,0x0010,0x3668,3511552,0,normal
IPv4,1514,TCP,194.125.178.10,192.168.1.5,443,53842,TCP,0x0010,0x198e,64128,0,normal
IPv4,5858,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0010,0x4cfc,64128,0,normal
IPv4,66,TCP,192.168.1.5,194.125.178.10,53842,443,TCP,0x0010,0x365c,3511552,0,normal
IPv4,66,TCP,192.168.1.5,194.125.178.10,53842,443,TCP,0x0010,0x365c,3523072,0,normal
IPv4,5858,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0010,0x4cfc,64128,0,normal
IPv4,66,TCP,192.168.1.5,194.125.178.10,53842,443,TCP,0x0010,0x365c,3534720,0,normal
IPv4,4410,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0018,0x4754,64128,0,normal
IPv4,13098,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0010,0x6944,64128,0,normal
IPv4,66,TCP,192.168.1.5,194.125.178.10,53842,443,TCP,0x0010,0x365c,3543296,0,normal
IPv4,66,TCP,192.168.1.5,194.125.178.10,53842,443,TCP,0x0010,0x365c,3569408,0,normal
IPv4,4410,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0018,0x4754,64128,0,normal
IPv4,7306,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0010,0x52a4,64128,0,normal
IPv4,66,TCP,192.168.1.5,194.125.178.10,53842,443,TCP,0x0010,0x365c,3578112,0,normal
IPv4,66,TCP,192.168.1.5,194.125.178.10,53842,443,TCP,0x0010,0x365c,3592576,0,normal
IPv4,5858,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0010,0x4cfc,64128,0,normal
IPv4,66,TCP,192.168.1.5,194.125.178.10,53842,443,TCP,0x0010,0x365c,3604224,0,normal
IPv4,2962,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0018,0x41ac,64128,0,normal
IPv4,5858,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0010,0x4cfc,64128,0,normal
IPv4,66,TCP,192.168.1.5,194.125.178.10,53842,443,TCP,0x0010,0x365c,3609984,0,normal
IPv4,66,TCP,192.168.1.5,194.125.178.10,53842,443,TCP,0x0010,0x365c,3621504,0,normal
IPv4,2962,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0018,0x41ac,64128,0,normal
IPv4,5858,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0010,0x4cfc,64128,0,normal
IPv4,1514,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0010,0x6dda,64128,0,normal
IPv4,66,TCP,192.168.1.5,194.125.178.10,53842,443,TCP,0x0010,0x365c,3627392,0,normal
IPv4,66,TCP,192.168.1.5,194.125.178.10,53842,443,TCP,0x0010,0x365c,3638912,0,normal
IPv4,1294,UDP,192.168.1.5,162.159.135.42,46007,443,QUIC,0,0xf074,0,0,normal
IPv4,1514,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0018,0x4528,64128,0,normal
IPv4,8754,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0018,0x584c,64128,0,normal
IPv4,1514,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0010,0x11e8,64128,0,normal
IPv4,4410,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0018,0x4754,64128,0,normal
IPv4,8754,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0018,0x584c,64128,0,normal
IPv4,1514,TCP,194.125.178.10,192.168.1.5,443,53842,TCP,0x0010,0x88ab,64128,0,normal
IPv4,1514,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0010,0xa8e9,64128,0,normal
IPv4,5858,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0018,0x4cfc,64128,0,normal
IPv4,1514,TCP,194.125.178.10,192.168.1.5,443,53842,TCP,0x0010,0x5f7d,64128,0,normal
IPv4,2962,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0010,0x41ac,64128,0,normal
IPv4,7306,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0018,0x52a4,64128,0,normal
IPv4,1514,TCP,194.125.178.10,192.168.1.5,443,53842,TCP,0x0010,0x96a7,64128,0,normal
IPv4,7306,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0010,0x52a4,64128,0,normal
IPv4,4410,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0018,0x4754,64128,0,normal
IPv4,13098,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0018,0x6944,64128,0,normal
IPv4,1514,TCP,194.125.178.10,192.168.1.5,443,53842,TCP,0x0010,0xa342,64128,0,normal
IPv4,10202,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0018,0x5df4,64128,0,normal
IPv4,1514,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0010,0x15b8,64128,0,normal
IPv4,1514,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0010,0xf9eb,64128,0,normal
IPv4,5858,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0010,0x4cfc,64128,0,normal
IPv4,2962,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0018,0x41ac,64128,0,normal
IPv4,1514,TCP,194.125.178.10,192.168.1.5,443,53842,TCP,0x0010,0x1298,64128,0,normal
IPv4,5858,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0010,0x4cfc,64128,0,normal
IPv4,7306,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0018,0x52a4,64128,0,normal
IPv4,1514,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0010,0x28ee,64128,0,normal
IPv4,10202,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0018,0x5df4,64128,0,normal
IPv4,13098,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0018,0x6944,64128,0,normal
IPv4,1514,TCP,194.125.178.10,192.168.1.5,443,53842,TCP,0x0010,0x19d4,64128,0,normal
IPv4,2962,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0010,0x41ac,64128,0,normal
IPv4,1514,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0010,0xc31a,64128,0,normal
IPv4,5858,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0010,0x4cfc,64128,0,normal
IPv4,1514,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0018,0x0306,64128,0,normal
IPv4,13098,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0018,0x6944,64128,0,normal
IPv4,13098,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0018,0x6944,64128,0,normal
IPv4,1514,TCP,194.125.178.10,192.168.1.5,443,53842,TCP,0x0010,0xf434,64128,0,normal
IPv4,10202,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0010,0x5df4,64128,0,normal
IPv4,1514,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0018,0x93bf,64128,0,normal
IPv4,1514,TCP,194.125.178.10,192.168.1.5,443,53842,TCP,0x0010,0xb2ec,64128,0,normal
IPv4,4410,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0010,0x4754,64128,0,normal
IPv4,7306,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0018,0x52a4,64128,0,normal
IPv4,1242,UDP,162.159.135.42,192.168.1.5,443,46007,QUIC,0,0x5ec5,0,0,normal
IPv4,13098,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0018,0x6944,64128,0,normal
IPv4,1514,TCP,194.125.178.10,192.168.1.5,443,53842,TCP,0x0010,0x8071,64128,0,normal
IPv4,66,TCP,192.168.1.5,194.125.178.10,53842,443,TCP,0x0010,0x365c,3920000,0,normal
IPv4,1514,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0018,0x1531,64128,0,normal
IPv4,11650,TCP,194.125.178.10,192.168.1.5,443,53842,TCP,0x0010,0x639c,64128,0,normal
IPv4,78,TCP,192.168.1.5,194.125.178.10,53842,443,TCP,0x0010,0x3668,3920000,0,normal
IPv4,66,TCP,192.168.1.5,194.125.178.10,53842,443,TCP,0x0010,0x365c,3943168,0,normal
IPv4,1514,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0018,0x63de,64128,0,normal
IPv4,11650,TCP,194.125.178.10,192.168.1.5,443,53842,TCP,0x0010,0x639c,64128,0,normal
IPv4,78,TCP,192.168.1.5,194.125.178.10,53842,443,TCP,0x0010,0x3668,3943168,0,normal
IPv4,66,TCP,192.168.1.5,194.125.178.10,53842,443,TCP,0x0010,0x365c,3966336,0,normal
IPv4,13098,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0018,0x6944,64128,0,normal
IPv4,66,TCP,192.168.1.5,194.125.178.10,53842,443,TCP,0x0010,0x365c,3992448,0,normal
IPv4,1514,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0010,0x144b,64128,0,normal
IPv4,1514,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0010,0x2eab,64128,0,normal
IPv4,5858,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0010,0x4cfc,64128,0,normal
IPv4,2962,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0018,0x41ac,64128,0,normal
IPv4,66,TCP,192.168.1.5,194.125.178.10,53842,443,TCP,0x0010,0x365c,3992448,0,normal
IPv4,66,TCP,192.168.1.5,194.125.178.10,53842,443,TCP,0x0010,0x365c,4003968,0,normal
IPv4,78,TCP,192.168.1.5,194.125.178.10,53842,443,TCP,0x0010,0x3668,4009728,0,normal
IPv4,1242,UDP,162.159.135.42,192.168.1.5,443,46007,QUIC,0,0xfa5d,0,0,normal
IPv4,1242,UDP,162.159.135.42,192.168.1.5,443,46007,QUIC,0,0x3299,0,0,normal
IPv4,1514,TCP,194.125.178.10,192.168.1.5,443,53842,TCP,0x0010,0x44fd,64128,0,normal
IPv4,1205,TCP,194.125.178.10,192.168.1.5,443,53842,TLS,0x0018,0x0a00,64128,0,normal
IPv4,1242,UDP,162.159.135.42,192.168.1.5,443,46007,QUIC,0,0xc06c,0,0,normal
IPv4,1242,UDP,162.159.135.42,192.168.1.5,443,46007,QUIC,0,0xe58a,0,0,normal
IPv4,1242,UDP,162.159.135.42,192.168.1.5,443,46007,QUIC,0,0x6ee6,0,0,normal
IPv4,1242,UDP,162.159.135.42,192.168.1.5,443,46007,QUIC,0,0x82d8,0,0,normal
IPv4,66,TCP,192.168.1.5,194.125.178.10,53842,443,TCP,0x0010,0x365c,4009728,0,normal
IPv4,78,TCP,192.168.1.5,194.125.178.10,53842,443,TCP,0x0010,0x3668,4009728,0,normal
IPv4,1242,UDP,162.159.135.42,192.168.1.5,443,46007,QUIC,0,0x22c1,0,0,normal
IPv4,1146,UDP,162.159.135.42,192.168.1.5,443,46007,QUIC,0,0x0b8c,0,0,normal
IPv4,5858,TCP,194.125.178.10,192.168.1.5,443,53842,TCP,0x0010,0x4cfc,64128,0,normal
IPv4,66,TCP,192.168.1.5,194.125.178.10,53842,443,TCP,0x0010,0x365c,4019840,0,normal
IPv6,86,TCP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2001:bb0:100:22::c27d:b212,56240,80,TCP,0x0010,0x56cd,63616,0,normal
IPv6,86,TCP,2001:bb0:100:22::c27d:b212,2001:bb6:48d0:da00:8018:eff9:716a:853e,80,56240,TCP,0x0010,0xd0c3,64128,0,normal
IPv6,125,TCP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2606:4700:3030::6815:7001,44506,443,TLS,0x0018,0x2ade,79616,0,normal
IPv6,125,TCP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2606:4700:3030::6815:1001,57594,443,TLS,0x0018,0xcadd,70400,0,normal
IPv6,86,TCP,2606:4700:3030::6815:7001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,44506,TCP,0x0010,0x984c,65536,0,normal
IPv6,125,TCP,2606:4700:3030::6815:7001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,44506,TLS,0x0018,0x90c8,65536,0,normal
IPv6,86,TCP,2606:4700:3030::6815:1001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,57594,TCP,0x0010,0xeb28,73728,0,normal
IPv6,125,TCP,2606:4700:3030::6815:1001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,57594,TLS,0x0018,0x1058,73728,0,normal
IPv4,97,UDP,192.168.1.5,162.159.135.42,46007,443,QUIC,0,0xebc7,0,0,normal
IPv4,191,UDP,192.168.1.5,162.159.135.42,46007,443,QUIC,0,0xec25,0,0,normal
IPv4,120,UDP,192.168.1.5,162.159.135.42,46007,443,QUIC,0,0xebde,0,0,normal
IPv4,105,TCP,192.168.1.5,162.159.135.42,32950,443,TLS,0x0018,0xebc4,81536,0,normal
IPv4,578,UDP,162.159.135.42,192.168.1.5,443,46007,QUIC,0,0x0563,0,0,normal
IPv4,69,UDP,162.159.135.42,192.168.1.5,443,46007,QUIC,0,0x07af,0,0,normal
IPv4,69,UDP,162.159.135.42,192.168.1.5,443,46007,QUIC,0,0xd17c,0,0,normal
IPv4,94,UDP,162.159.135.42,192.168.1.5,443,46007,QUIC,0,0xe925,0,0,normal
IPv4,66,TCP,162.159.135.42,192.168.1.5,443,32950,TCP,0x0010,0xedd3,73728,0,normal
IPv4,68,UDP,162.159.135.42,192.168.1.5,443,46007,QUIC,0,0x5cba,0,0,normal
IPv6,86,TCP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2606:4700:3030::6815:1001,57594,443,TCP,0x0010,0xcab6,70400,0,normal
IPv6,86,TCP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2606:4700:3030::6815:7001,44506,443,TCP,0x0010,0x2ab7,79616,0,normal
IPv4,88,UDP,192.168.1.5,162.159.135.42,46007,443,QUIC,0,0xebbe,0,0,normal
IPv4,68,UDP,162.159.135.42,192.168.1.5,443,46007,QUIC,0,0x946d,0,0,normal
IPv4,90,TCP,192.168.1.5,162.159.135.42,32950,443,TLS,0x0018,0xebb5,81536,0,normal
IPv4,66,TCP,162.159.135.42,192.168.1.5,443,32950,TCP,0x0010,0xed61,73728,0,normal
IPv4,66,TCP,162.159.135.42,192.168.1.5,443,32950,TCP,0x0011,0xed5f,73728,0,normal
IPv4,66,TCP,192.168.1.5,162.159.135.42,32950,443,TCP,0x0011,0xeb9d,81536,0,normal
IPv4,66,TCP,162.159.135.42,192.168.1.5,443,32950,TCP,0x0010,0xed4e,73728,0,normal
